4288,party,INTENSITY_AVG,-0.003501776
4289,gets,INTENSITY_AVG,-0.006591985
4290,difficult,INTENSITY_AVG,-0.000135498
4291,ball,INTENSITY_AVG,0.020227277
4292,drink,INTENSITY_AVG,-0.031471708
4293,is coming,INTENSITY_AVG,-0.001844866
4294,im going,INTENSITY_AVG,0.005515568
4295,php,INTENSITY_AVG,-0.036089005
4296,off,INTENSITY_AVG,0.058481084
4297,its time,INTENSITY_AVG,0.019209564
4298,i,INTENSITY_AVG,0.124517946
4299,got my,INTENSITY_AVG,0.031847416
4300,well,INTENSITY_AVG,0.067224219
4301,fighting,INTENSITY_AVG,-0.003130804
4302,thought,INTENSITY_AVG,0.008574412
4303,english,INTENSITY_AVG,-0.063551395
4304,hope you,INTENSITY_AVG,-0.019687186
4305,but we,INTENSITY_AVG,0.010872863
4306,less,INTENSITY_AVG,0.01687661
4307,mistakes,INTENSITY_AVG,0.010882247
4308,i haven't,INTENSITY_AVG,0.049424362
4309,happiness,INTENSITY_AVG,-0.00698821
4310,kind of,INTENSITY_AVG,-0.021284897
4311,drunk,INTENSITY_AVG,-0.002037534
4312,sky,INTENSITY_AVG,-0.044952043
4313,lake,INTENSITY_AVG,-0.001070978
4314,realize,INTENSITY_AVG,-0.001230703
4315,add,INTENSITY_AVG,0.015255582
4316,other,INTENSITY_AVG,0.027299574
4317,someone who,INTENSITY_AVG,-0.007449958
4318,smart,INTENSITY_AVG,0.011246885
4319,kick,INTENSITY_AVG,0.043421426
4320,i m,INTENSITY_AVG,0.008506245
4321,who's,INTENSITY_AVG,0.018524923
4322,they will,INTENSITY_AVG,-0.035813878
4323,five,INTENSITY_AVG,0.001510387
4324,know,INTENSITY_AVG,-0.062503356
4325,like,INTENSITY_AVG,-0.014830761
4326,success,INTENSITY_AVG,-4.88177E-05
4327,filled with,INTENSITY_AVG,-0.010112297
4328,less than,INTENSITY_AVG,0.024112261
4329,surgery,INTENSITY_AVG,-0.007469803
4330,lose,INTENSITY_AVG,-0.020854448
4331,become,INTENSITY_AVG,-0.001591475
4332,works,INTENSITY_AVG,-0.020609673
4333,page,INTENSITY_AVG,0.005279503
4334,because,INTENSITY_AVG,0.013501213
4335,would be,INTENSITY_AVG,-0.00884492
4336,scared,INTENSITY_AVG,0.014246565
4337,church,INTENSITY_AVG,-0.004601199
4338,alive,INTENSITY_AVG,-0.037596939
4339,hair,INTENSITY_AVG,-0.008404947
4340,shes,INTENSITY_AVG,0.007473066
4341,lot of,INTENSITY_AVG,-0.018677083
4342,home,INTENSITY_AVG,0.039208441
4343,next year,INTENSITY_AVG,0.045916546
4344,happens,INTENSITY_AVG,0.003414653
4345,lead,INTENSITY_AVG,-0.005244033
4346,at home,INTENSITY_AVG,0.021167492
4347,does,INTENSITY_AVG,-0.013645748
4348,?,INTENSITY_AVG,0.147926489
4349,go back,INTENSITY_AVG,-0.050303871
4350,although,INTENSITY_AVG,0.036633574
4351,r,INTENSITY_AVG,0.027786431
4352,paste,INTENSITY_AVG,0.003591173
4353,cant wait,INTENSITY_AVG,0.041584522
4354,:-(,INTENSITY_AVG,0.010119701
4355,:-),INTENSITY_AVG,0.039781242
4356,might be,INTENSITY_AVG,-0.016020562
4357,justin,INTENSITY_AVG,-0.00340925
4358,getting,INTENSITY_AVG,0.141437619
4359,universe,INTENSITY_AVG,-0.009606345
4360,wish me,INTENSITY_AVG,-0.023327983
4361,excited about,INTENSITY_AVG,-0.007784721
4362,blessings,INTENSITY_AVG,0.012861489
4363,it doesn't,INTENSITY_AVG,-0.013696973
4364,own,INTENSITY_AVG,-0.008115169
4365,lahat,INTENSITY_AVG,-0.010404174
4366,doesnt,INTENSITY_AVG,-0.004176985
4367,2 days,INTENSITY_AVG,-0.014285838
4368,i might,INTENSITY_AVG,-0.011415353
4369,*,INTENSITY_AVG,0.05007348
4370,:) ),INTENSITY_AVG,0.036395089
4371,you were,INTENSITY_AVG,0.03194157
4372,yrs,INTENSITY_AVG,0.035687236
4373,my dad,INTENSITY_AVG,0.001748948
4374,buy,INTENSITY_AVG,0.016566128
4375,north,INTENSITY_AVG,-0.001267543
4376,i've,INTENSITY_AVG,-0.031796423
4377,bus,INTENSITY_AVG,-0.002261524
4378,bitches,INTENSITY_AVG,0.00544168
4379,but,INTENSITY_AVG,0.05393973
4380,hi,INTENSITY_AVG,-0.024499487
4381,ha,INTENSITY_AVG,0.036165312
4382,eat,INTENSITY_AVG,0.045670032
4383,he,INTENSITY_AVG,-0.005112894
4384,count,INTENSITY_AVG,-0.070245379
4385,made,INTENSITY_AVG,-0.016001133
4386,wish,INTENSITY_AVG,-0.012871262
4387,empty,INTENSITY_AVG,0.004905401
4388,i want,INTENSITY_AVG,-0.041598831
4389,cake,INTENSITY_AVG,-0.004062737
4390,problem,INTENSITY_AVG,-0.0043939
4391,minutes,INTENSITY_AVG,0.014441017
4392,i dont,INTENSITY_AVG,0.004289789
4393,pic,INTENSITY_AVG,-0.00220632
4394,feels like,INTENSITY_AVG,0.041275624
4395,together .,INTENSITY_AVG,0.003503402
4396,the past,INTENSITY_AVG,0.003698776
4397,girl,INTENSITY_AVG,-0.012958313
4398,thinking about,INTENSITY_AVG,0.0068112
4399,book,INTENSITY_AVG,-0.003824538
4400,sick,INTENSITY_AVG,0.046235451
4401,know where,INTENSITY_AVG,0.000369156
4402,monday,INTENSITY_AVG,0.039324493
4403,class,INTENSITY_AVG,0.003707318
4404,stay,INTENSITY_AVG,-0.016608343
4405,i'll be,INTENSITY_AVG,-0.031203473
4406,chance,INTENSITY_AVG,0.015963398
4407,kinda,INTENSITY_AVG,0.053710523
4408,i won't,INTENSITY_AVG,-0.010587749
4409,when he,INTENSITY_AVG,-0.000798207
4410,looking forward,INTENSITY_AVG,-0.032023217
4411,friends,INTENSITY_AVG,0.00216348
4412,goin,INTENSITY_AVG,-0.008301762
4413,this weekend,INTENSITY_AVG,-0.024295028
4414,help me,INTENSITY_AVG,0.003822687
4415,you all,INTENSITY_AVG,0.032750155
4416,lives,INTENSITY_AVG,0.01549696
